21.412500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.425000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.437500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.450000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.462500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.475000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.487500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.500000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.512500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.525000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.537500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.550000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.562500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.575000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.587500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.600000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.612500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.625000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.637500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.650000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.662500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.675000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.687500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.700000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.712500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.725000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.737500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.750000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.762500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.775000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.787500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.800000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.812500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.825000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.837500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.850000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.862500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.875000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.887500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.900000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.912500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.925000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.937500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.950000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.962500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.975000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
21.987500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.000000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.012500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.025000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.037500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.050000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.062500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.075000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.087500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.100000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.112500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.125000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.137500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.150000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.162500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.175000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.187500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.200000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.212500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.225000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.237500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.250000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.262500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.275000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.287500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.300000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.312500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.325000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.337500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.350000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.362500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.375000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.387500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.400000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.412500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.425000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.437500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.450000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.462500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.475000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.487500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.500000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.512500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.525000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.537500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.550000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.562500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.575000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.587500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.600000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.612500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.625000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.637500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.650000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.662500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.675000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.687500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.700000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.712500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.725000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.737500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.750000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.762500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.775000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.787500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.800000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.812500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.825000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.837500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.850000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.862500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.875000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.887500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.900000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.912500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.925000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.937500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.950000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.962500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.975000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
22.987500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.000000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.012500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.025000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.037500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.050000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.062500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.075000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.087500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.100000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.112500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.125000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.137500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.150000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.162500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.175000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.187500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.200000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.212500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.225000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.237500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.250000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.262500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.275000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.287500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.300000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.312500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.325000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.337500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.350000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.362500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.375000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.387500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.400000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.412500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.425000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.437500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.450000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.462500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.475000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.487500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.500000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.512500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.525000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.537500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.550000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.562500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.575000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.587500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.600000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.612500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.625000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.637500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.650000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.662500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.675000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.687500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.700000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.712500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.725000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.737500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.750000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.762500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.775000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.787500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.800000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.812500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.825000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.837500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.850000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.862500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.875000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.887500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.900000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.912500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.925000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.937500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.950000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.962500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.975000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
23.987500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.000000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.012500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.025000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.037500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.050000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.062500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.075000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.087500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.100000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.112500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.125000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.137500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.150000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.162500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.175000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.187500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.200000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.212500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.225000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.237500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.250000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.262500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.275000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.287500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.300000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.312500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.325000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.337500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.350000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.362500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.375000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.387500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.400000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.412500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.425000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.437500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.450000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.462500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.475000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.487500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.500000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.512500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.525000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.537500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.550000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.562500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.575000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.587500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.600000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.612500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.625000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.637500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.650000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.662500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.675000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.687500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.700000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.712500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.725000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.737500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.750000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.762500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.775000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.787500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.800000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.812500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.825000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.837500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.850000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.862500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.875000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.887500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.900000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.912500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.925000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.937500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.950000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.962500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.975000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
24.987500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.000000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.012500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.025000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.037500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.050000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.062500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.075000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.087500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.100000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.112500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.125000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.137500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.150000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.162500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.175000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.187500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.200000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.212500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.225000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.237500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.250000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.262500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.275000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.287500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.300000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.312500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.325000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.337500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.350000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.362500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.375000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.387500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.400000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.412500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.425000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.437500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.450000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.462500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.475000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.487500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.500000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.512500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.525000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.537500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.550000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.562500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.575000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.587500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.600000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.612500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.625000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.637500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.650000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.662500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.675000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.687500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.700000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.712500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.725000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.737500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.750000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.762500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
25.775000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
